date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2018/1/20,bbc,0.007057163,0,0.005933682,0.00536193,0.006715917,0.006043513,0,0.031112205
2018/1/30,bbc,0.006116208,0,0.003490401,0.002085195,0.000671592,0.004029009,0,0.016392405
2018/2/9,bbc,0.004469537,0,0.004886562,0.005659815,0.004413317,0.003626108,0,0.023055339
2018/2/19,bbc,0.005175253,0,0.002792321,0.0059577,0.003166075,0.006043513,0,0.023134862
2018/3/1,bbc,0.006821924,0,0.003141361,0.00297885,0.001631008,0.002014504,0,0.016587647
2018/3/11,bbc,0.00376382,0,0.003490401,0.00476616,0.002974192,0.005640612,0.010752688,0.031387873
2018/3/21,bbc,0.006351447,0,0.003839442,0.003276735,0.001822892,0.00443191,0.010752688,0.030475114
2018/3/31,bbc,0.005880969,0,0.002443281,0.004468275,0.006715917,0.004029009,0,0.023537451
2018/4/10,bbc,0.00564573,0,0.002443281,0.007447125,0.011800825,0.006849315,0.010752688,0.044938964
2018/4/20,bbc,0.007527641,0,0.002443281,0.005064045,0.003357958,0.006849315,0,0.02524224
2018/4/30,bbc,0.008233357,0,0.002792321,0.006851355,0.008538808,0.006043513,0,0.032459354
2018/5/10,bbc,0.004704775,0,0.002443281,0.002680965,0.003549842,0.002014504,0,0.015393367
2018/5/20,bbc,0.003293343,0,0.002792321,0.00476616,0.003645783,0.005640612,0,0.020138219
2018/5/30,bbc,0.008468596,0,0.005933682,0.010128091,0.006140267,0.010878324,0,0.04154896
2018/6/9,bbc,0.005880969,0,0.002792321,0.00714924,0.006811858,0.006446414,0,0.029080802
2018/6/19,bbc,0.004704775,0,0.002792321,0.003276735,0.003357958,0.000805802,0,0.014937591
2018/6/29,bbc,0.001411433,0,0.003490401,0.005064045,0.00518085,0.003626108,0.010752688,0.029525525
2018/7/9,bbc,0.003528582,0,0.003839442,0.006255585,0.007867217,0.00443191,0,0.025922736
2018/7/19,bbc,0.002352388,0,0.002094241,0.002680965,0.001822892,0.002820306,0,0.011770792
2018/7/29,bbc,0.001646671,0,0.004537522,0.00476616,0.004988967,0.005237712,0,0.021177032
2018/8/8,bbc,0.003293343,0,0.002792321,0.002085195,0.003262017,0.002014504,0,0.01344738
2018/8/18,bbc,0.000235239,0,0.005235602,0.00357462,0.003933608,0.004029009,0,0.017008078
2018/8/28,bbc,0.00188191,0,0.004886562,0.002085195,0.00172695,0.002014504,0,0.012595121
2018/9/7,bbc,0.001411433,0,0.002094241,0.003276735,0.001247242,0.004029009,0.010752688,0.022811348
2018/9/17,bbc,0.002822865,0,0.003141361,0.00417039,0.00518085,0.002820306,0,0.018135772
2018/9/27,bbc,0.00188191,0,0.004188482,0.00357462,0.003645783,0.003626108,0,0.016916903
2018/10/7,bbc,0.002352388,0,0.006282723,0.000297885,0.000191883,0,0.021505376,0.030630255
2018/10/17,bbc,0,0,0.002443281,0.00297885,0.004893025,0.003223207,0,0.013538363
2018/10/27,bbc,0.003293343,0,0.002792321,0.004468275,0.0046052,0.00443191,0.010752688,0.030343737
2018/11/6,bbc,0.002352388,0,0.003839442,0.003276735,0.00287825,0.004029009,0.021505376,0.0378812
2018/11/16,bbc,0.001646671,0,0.003839442,0.00119154,0.001055358,0.001611604,0,0.009344615
