date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2015-10-05,capybara,0.0044918593627031435,0.011065774798605196,0.005012236296548722,0.003248523739405762,0.0020822809002528264,0.004940588323227425,0.012701069461459795,0.2924767489552491,0.001955108409970542,0.012701069461459795
2015-10-15,capybara,0.0044918593627031435,0.011065774798605196,0.005012236296548722,0.003248523739405762,0.0020822809002528264,0.004940588323227425,0.012701069461459795,0.2924767489552491,0.001955108409970542,0.012701069461459795
2015-10-25,capybara,0.003493289625691166,0.011065774798605196,0.004323393393796795,0.003256939786260243,0.0017857570537413846,0.00279863520219729,-0.0,0.07618226305248685,0.0034825017652594793,-0.0
2015-11-04,capybara,0.00202712786847228,-0.0,0.0032270343636243014,0.0032632481630915314,0.0005319451692416316,0.0023234699262925564,-0.0,0.019431438835189264,0.0034825017652594793,-0.0
2015-11-14,capybara,0.0029052013756124583,0.03191933028543308,0.0024402340480769264,0.003259042926493523,0.0005738740481817285,0.0032547242540118477,-0.0,0.2378106732911127,0.0034825017652594793,-0.0
2015-11-24,capybara,0.0029052013756124583,0.03191933028543308,0.0039672634246515435,0.003259042926493523,0.0008935436579088835,0.0036949495136918394,-0.0,0.2419219451808542,0.0034825017652594793,-0.0
2015-12-04,capybara,0.0029052013756124583,0.03191933028543308,0.004323393393796795,0.0032611457186799823,0.0006562301256105089,0.0032547242540118477,-0.0,0.2411512665318333,0.0034825017652594793,-0.0
2015-12-14,capybara,0.004275696430661724,-0.0,0.004323393393796795,0.0032358891812261687,0.0013725828012270793,0.008231752085991662,-0.0,0.04589655871285636,0.0034825017652594793,-0.0
2015-12-24,capybara,0.0056326005456994324,-0.0,0.0036021851131492377,0.003231674856249126,0.0015820233916609213,0.0078907031096537,-0.0,0.0483517576208386,0.0034825017652594793,-0.0
2016-01-03,capybara,0.005328885703126904,-0.0,0.004323393393796795,0.0032274591247885955,0.0015820233916609213,0.008567812484120538,-0.0,0.050825038751973084,0.0034825017652594793,-0.0
2016-01-13,capybara,0.003607756720983632,-0.0,0.0046714730251538284,0.0032527324605634432,0.0009699858217533779,0.0041215941876513885,-0.0,0.03160597920642755,0.0034825017652594793,-0.0
2016-01-23,capybara,0.0018949920927177541,-0.0,0.004323393393796795,0.003259042926493523,0.00021835228351485685,0.0041215941876513885,-0.0,0.02513507407915953,0.0034825017652594793,-0.0
2016-02-02,capybara,0.0011988892514214818,-0.0,0.0024402340480769264,0.0032674520096754272,0.00016907883478994626,0.0023234699262925564,-0.0,0.01562646153859934,0.0034825017652594793,-0.0
2016-02-12,capybara,0.0011988892514214818,-0.0,0.0024402340480769264,0.003269553412389477,0.00016907883478994626,0.0007122038978065702,-0.0,0.012277495139870967,0.0034825017652594793,-0.0
2016-02-22,capybara,0.0011988892514214818,-0.0,0.0020239224375174425,0.003271654468412029,0.00016907883478994626,-0.0,-0.0,0.010513968389048207,0.0034825017652594793,-0.0
2016-03-03,capybara,0.0014853911662742387,-0.0,0.0039672634246515435,0.003271654468412029,0.00016907883478994626,-0.0,-0.0,0.014455331815413794,0.0034825017652594793,-0.0
2016-03-13,capybara,0.001760789299166454,-0.0,0.0036021851131492377,0.003271654468412029,-0.0,0.0012930713793797093,-0.0,0.01659194072535608,0.0034825017652594793,-0.0
2016-03-23,capybara,0.0027840867894898536,-0.0,0.004323393393796795,0.0032632481630915314,0.00035799377267385423,0.0036949495136918394,-0.0,0.026630312507309024,0.0034825017652594793,-0.0
2016-04-02,capybara,0.004384153339886671,-0.0,0.0032270343636243014,0.0032611457186799823,0.00035799377267385423,0.0041215941876513885,-0.0,0.030720364843696692,0.0034825017652594793,-0.0
2016-04-12,capybara,0.004598836590473817,-0.0,0.0036021851131492377,0.003256939786260243,0.0006152891664467193,0.0041215941876513885,-0.0,0.0323716455093087,0.0034825017652594793,-0.0
2016-04-22,capybara,0.006419090073552871,0.011065774798605196,0.0036021851131492377,0.0032611457186799823,0.00044634940259770725,0.0041215941876513885,-0.0,0.0862572938987393,0.0034825017652594793,-0.0
2016-05-02,capybara,0.005832302259563738,0.011065774798605196,0.0036021851131492377,0.0032632481630915314,0.00044634940259770725,0.00453636542787729,-0.0,0.08526720145987671,0.0034825017652594793,-0.0
2016-05-12,capybara,0.006800798859865823,0.011065774798605196,0.0036021851131492377,0.003259042926493523,0.00026606978571807775,0.006099634479540169,-0.0,0.09304270527307651,0.0034825017652594793,-0.0
2016-05-22,capybara,0.005531929758028828,0.011065774798605196,0.0032270343636243014,0.0032527324605634432,0.0006152891664467193,0.005335321445391851,-0.0,0.08599642480476684,0.0034825017652594793,-0.0
2016-06-01,capybara,0.0060298947869720015,0.011065774798605196,0.0032270343636243014,0.0032506282745539687,0.0006152891664467193,0.004940588323227425,-0.0,0.08663525978679242,0.0034825017652594793,-0.0
2016-06-11,capybara,0.006322515410045407,0.011065774798605196,0.0032270343636243014,0.0032506282745539687,0.0006967308542006807,0.00453636542787729,-0.0,0.08667332458317306,0.0034825017652594793,-0.0
2016-06-21,capybara,0.006322515410045407,-0.0,0.004323393393796795,0.0032506282745539687,0.0015475370382139826,0.004940588323227425,-0.0,0.043130441913890455,0.0034825017652594793,-0.0
2016-07-01,capybara,0.005123481188208104,-0.0,0.005346294387114247,0.003248523739405762,0.002049820750174572,0.00453636542787729,-0.0,0.04049793749548851,0.0034825017652594793,-0.0
2016-07-11,capybara,0.004056434546942487,-0.0,0.0046714730251538284,0.003256939786260243,0.001951734101812992,0.0036949495136918394,-0.0,0.03330865902771056,0.0034825017652594793,-0.0
2016-07-21,capybara,0.004705105851666692,-0.0,0.005674164143948721,0.0032632481630915314,0.0010077802249289032,0.004940588323227425,-0.0,0.03934975891808987,0.0034825017652594793,-0.0
2016-07-31,capybara,0.005328885703126904,-0.0,0.005012236296548722,0.0032632481630915314,0.0008548678744646194,0.005721430010623109,-0.0,0.04219317940229611,0.0034825017652594793,-0.0
2016-08-10,capybara,0.004915598094113735,-0.0,0.005012236296548722,0.0032632481630915314,0.001156386902476727,0.004940588323227425,-0.0,0.03895852862887039,0.0034825017652594793,-0.0
2016-08-20,capybara,0.003721270678957787,-0.0,0.0032270343636243014,0.0032632481630915314,0.001229283946348672,0.0032547242540118477,-0.0,0.027490326491175426,0.0034825017652594793,-0.0
