date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2017-12-13,EventBus,-0.0,-0.0,0.004379720063805567,0.0033502203591916054,0.0010904414736867848,-0.0,0.012697455041131683,0.16246050998765155,0.0018676507696842816,0.012697455041131683
2017-12-23,EventBus,-0.0,-0.0,0.00549009087308331,0.003260858465014222,0.0013196954907410434,-0.0,0.007449373263232647,0.09494734642375827,0.0026235095180051032,0.007449373263232647
2018-01-02,EventBus,-0.0,-0.0,0.00601995732319351,0.002896843026225131,0.0023700367247024333,0.0041967577205786625,-0.0,0.040153341209619435,0.0033296535732125158,-0.0
2018-01-12,EventBus,-0.0,-0.0,0.005915184049501675,0.0028040752937296847,0.004706654516943378,0.0041967577205786625,-0.0,0.049046097870452735,0.0033296535732125158,-0.0
2018-01-22,EventBus,0.00531074396888994,-0.0,0.005436249901645534,0.0001733855633503943,0.013982196007089122,0.007317547854339841,-0.0,0.12833130904722342,0.0033296535732125158,-0.0
2018-02-01,EventBus,0.00531074396888994,-0.0,0.004607847408234575,0.0004574703506033502,0.01375838108363752,0.0041967577205786625,-0.0,0.11261136003498702,0.0033296535732125158,-0.0
2018-02-11,EventBus,0.00531074396888994,-0.0,0.004148185934342941,0.0004574703506033502,0.012141564563672064,0.0041967577205786625,-0.0,0.10115680615291311,0.0033296535732125158,-0.0
2018-02-21,EventBus,-0.0,-0.0,0.003972159323098738,0.002988879045369166,0.0021698814644689796,-0.0,-0.0,0.02123269704246364,0.0033296535732125158,-0.0
2018-03-03,EventBus,-0.0,-0.0,0.004089743227765719,0.002988879045369166,0.0029485079100600043,-0.0,-0.0,0.02445596448883934,0.0033296535732125158,-0.0
2018-03-13,EventBus,0.0009336414652595391,-0.0,0.004206401179217746,0.0031708624582099014,0.0027590247453739124,-0.0,-0.0,0.026963225908611943,0.0033296535732125158,-0.0
2018-03-23,EventBus,0.001687417284420214,-0.0,0.004031069068523932,0.002988879045369166,0.004029168195123778,-0.0,-0.0,0.03391351755555941,0.0033296535732125158,-0.0
2018-04-02,EventBus,0.0023733039394265936,-0.0,0.004148185934342941,0.0031708624582099014,0.0027590247453739124,-0.0,-0.0,0.03210523126504538,0.0033296535732125158,-0.0
2018-04-12,EventBus,0.001687417284420214,-0.0,0.003972159323098738,0.0027105465640239767,0.00420136493584556,-0.0,-0.0,0.034125574471705535,0.0033296535732125158,-0.0
2018-04-22,EventBus,0.0009336414652595391,-0.0,0.003972159323098738,0.0028040752937296847,0.004540019678652771,-0.0,-0.0,0.03301788985897465,0.0033296535732125158,-0.0
2018-05-02,EventBus,-0.0,-0.0,0.003673921120707671,0.002230272454702457,0.00885829345682247,-0.0,-0.0,0.04968505334018361,0.0033296535732125158,-0.0
2018-05-12,EventBus,-0.0,-0.0,0.004379720063805567,0.0024250629458899605,0.01154099976931132,-0.0,-0.0,0.06708960630716737,0.0033296535732125158,-0.0
2018-05-22,EventBus,-0.0,-0.0,0.003913009707637103,0.002616225110889018,0.010042596429104468,-0.0,-0.0,0.05729629047239521,0.0033296535732125158,-0.0
2018-06-01,EventBus,-0.0,-0.0,0.003793972928768222,0.0030802104642975205,0.007753866157040583,-0.0,-0.0,0.04527947501341405,0.0033296535732125158,-0.0
2018-06-11,EventBus,-0.0,-0.0,0.0031199528927348254,0.003260858465014222,0.0027590247453739124,-0.0,-0.0,0.02130090463679065,0.0033296535732125158,-0.0
2018-06-21,EventBus,-0.0,-0.0,0.0031199528927348254,0.0031708624582099014,0.003678522359496616,0.0041967577205786625,-0.0,0.03669322127972217,0.0033296535732125158,-0.0
2018-07-01,EventBus,0.01366256724050291,-0.0,0.0036135020137354266,0.002031470355927827,0.01141929659443682,0.0041967577205786625,0.007449373263232647,0.21891934008458463,0.0026235095180051032,0.007449373263232647
2018-07-11,EventBus,0.01366256724050291,-0.0,0.003369075818133585,0.0018281826160076997,0.012260136365516852,0.0041967577205786625,0.007449373263232647,0.22303895232367688,0.0026235095180051032,0.007449373263232647
2018-07-21,EventBus,0.01366256724050291,-0.0,0.003056886402060122,0.0016198077788130755,0.012378209953648184,-0.0,0.007449373263232647,0.2107625110764278,0.0026235095180051032,0.007449373263232647
2018-07-31,EventBus,0.0023733039394265936,-0.0,0.0026056784859313027,0.002521076446798627,0.0067401752090624125,-0.0,-0.0,0.04425994910866244,0.0033296535732125158,-0.0
2018-08-10,EventBus,0.0023733039394265936,-0.0,0.002671248423249378,0.0027105465640239767,0.006888007905521369,-0.0,-0.0,0.04537504702400874,0.0033296535732125158,-0.0
2018-08-20,EventBus,0.004207010940556593,-0.0,0.0029934900738956016,0.0028040752937296847,0.0062900744572143,0.0041967577205786625,-0.0,0.0633550381084667,0.0033296535732125158,-0.0
2018-08-30,EventBus,0.00781105617347725,-0.0,0.002736430300929025,0.002896843026225131,0.004029168195123778,0.0041967577205786625,-0.0,0.07130724769403857,0.0033296535732125158,-0.0
2018-09-09,EventBus,0.00781105617347725,-0.0,0.003430606539276898,0.002896843026225131,0.0033187118776150776,0.0041967577205786625,-0.0,0.07033451190452952,0.0033296535732125158,-0.0
2018-09-19,EventBus,0.006348910937190965,-0.0,0.003793972928768222,0.002896843026225131,0.0033187118776150776,-0.0,-0.0,0.05149314610249898,0.0033296535732125158,-0.0
2018-09-29,EventBus,0.0009336414652595391,-0.0,0.004031069068523932,0.002988879045369166,0.0029485079100600043,-0.0,-0.0,0.02694040825717657,0.0033296535732125158,-0.0
2018-10-09,EventBus,0.0009336414652595391,-0.0,0.0035528136610293018,0.0031708624582099014,0.0021698814644689796,-0.0,-0.0,0.02290115603611992,0.0033296535732125158,-0.0
2018-10-19,EventBus,0.0009336414652595391,-0.0,0.0031199528927348254,0.0033502203591916054,0.0017560474394601188,-0.0,-0.0,0.020473537538251117,0.0033296535732125158,-0.0
2018-10-29,EventBus,-0.0,-0.0,0.0028656736229152376,0.0035271223799730775,-0.0,-0.0,-0.0,0.012311421152990836,0.0033296535732125158,-0.0
2018-11-08,EventBus,-0.0,-0.0,0.003056886402060122,0.0024250629458899605,0.003854925266734583,0.0041967577205786625,0.007449373263232647,0.10793188967503684,0.0026235095180051032,0.007449373263232647
2018-11-18,EventBus,-0.0,-0.0,0.0033072519145223747,0.002328143394994247,0.00420136493584556,0.0041967577205786625,0.007449373263232647,0.10995151578556515,0.0026235095180051032,0.007449373263232647
2018-11-28,EventBus,-0.0,-0.0,0.002736430300929025,0.002328143394994247,0.00420136493584556,0.0041967577205786625,0.007449373263232647,0.10839345540773439,0.0026235095180051032,0.007449373263232647
2018-12-08,EventBus,-0.0,-0.0,0.0018547958118038637,0.0033502203591916054,0.0013196954907410434,-0.0,-0.0,0.01308822147130553,0.0033296535732125158,-0.0
